183481,-5905.651511,-720.2725337,36.63,1229.260118,135713,4.146666667,5.670967742
183500,-5627.922706,-685.497446,36.63,1229.260471,135717,4.146666667,5.670967742
183506,-5351.686141,-650.4447125,36.63,1229.26085,135718,4.146666667,5.670967742
183520,-5076.657975,-615.8238215,36.63,1229.261255,135722,4.146666667,5.670967742
183502,-4803.3001,-580.8181708,36.63,1229.261687,135723,4.146666667,5.670967742
183536,-4531.153524,-546.6890581,36.63,1229.262146,135727,4.146666667,5.670967742
183519,-4260.440285,-512.0453124,36.63,1229.262632,135728,4.146666667,5.670967742
183521,-3990.811653,-478.0347413,36.63,1229.263146,135732,4.146666667,5.670967742
183527,-3722.656011,-443.8620597,36.63,1229.263689,135733,4.146666667,5.670967742
183570,-3455.505155,-410.2873977,36.63,1229.264261,135737,4.146666667,5.670967742
183553,-3189.714981,-376.2362156,36.63,1229.264862,135738,4.146666667,5.670967742
183547,-2924.984731,-343.5376586,36.63,1229.265493,135742,4.146666667,5.670967742
183538,-2661.510836,-309.7833936,36.63,1229.266154,135743,4.146666667,5.670967742
183582,-2399.127508,-277.4459578,36.63,1229.266846,135747,4.146666667,5.670967742
183591,-2137.769777,-244.3181479,36.63,1229.267569,135748,4.146666667,5.670967742
183595,-1877.680626,-212.3026617,36.63,1229.268323,135752,4.146666667,5.670967742
183583,-1619.020265,-179.748037,36.63,1229.269109,135753,4.146666667,5.670967742
183611,-1360.844795,-148.283254,36.63,1229.269927,135757,4.146666667,5.670967742
183605,-1104.345566,-116.1266208,36.63,1229.270778,135758,4.146666667,5.670967742
183610,-849.1183113,-85.098823,36.61,1229.271661,135762,4.146666667,5.670967742
183628,-595.238905,-53.63749055,36.61,1229.272578,135763,4.146666667,5.670967742
183628,-342.3627906,-22.9072036,36.61,1229.273527,135767,4.146666667,5.670967742
183601,-91.85738244,8.054953509,36.61,1229.274511,135768,4.146666667,5.670967742
183631,158.3382285,38.53815616,36.61,1229.275529,135772,4.146666667,5.670967742
183620,405.7598627,68.92108191,36.61,1229.276581,135773,4.146666667,5.670967742
183665,651.9981617,98.94128277,36.61,1229.277667,135777,4.146666667,5.670967742
183651,895.9220048,128.90149,36.61,1229.278789,135778,4.146666667,5.670967742
183654,1138.217013,158.8151902,36.61,1229.279945,135782,4.146666667,5.670967742
183634,1377.765203,188.3296708,36.61,1229.281137,135784,4.146666667,5.670967742
183646,1615.374776,217.6201518,36.61,1229.282364,135787,4.146666667,5.670967742
183645,1850.326533,247.0326496,36.61,1229.283628,135789,4.146666667,5.670967742
183648,2082.983183,276.214004,36.61,1229.284927,135792,4.146666667,5.670967742
183655,2312.306914,305.0157456,36.61,1229.286262,135794,4.146666667,5.670967742
183670,2539.070726,334.0144574,36.61,1229.287633,135797,4.146666667,5.670967742
183681,2762.547602,362.3574786,36.61,1229.289041,135799,4.146666667,5.670967742
183670,2983.015457,390.9662637,36.61,1229.290486,135802,4.146666667,5.670967742
183669,3199.841474,419.2286699,36.61,1229.291968,135806,4.146666667,5.670967742
183708,3413.635024,447.4670769,36.61,1229.293486,135807,4.146666667,5.670967742
183662,3623.610985,475.106845,36.61,1229.295042,135811,4.146666667,5.670967742
183682,3829.775911,502.7347956,36.61,1229.296635,135812,4.146666667,5.670967742
183699,4032.61902,530.3716755,36.61,1229.298265,135816,4.146666667,5.670967742
183653,4231.46933,557.3254533,36.61,1229.299932,135817,4.146666667,5.670967742
183673,4426.367761,584.1150748,36.61,1229.301637,135821,4.146666667,5.670967742
183644,4617.855026,610.851739,36.61,1229.30338,135822,4.146666667,5.670967742
183669,4805.237668,636.7763409,36.61,1229.30516,135826,4.146666667,5.670967742
183638,4988.532167,662.632647,36.61,1229.306978,135827,4.146666667,5.670967742
183615,5168.848026,687.8532859,36.61,1229.308834,135831,4.146666667,5.670967742
183581,5344.944964,712.7886403,36.61,1229.310728,135832,4.146666667,5.670967742
183624,5517.5991,736.8363346,36.61,1229.312659,135836,4.146666667,5.670967742
183564,5686.65203,761.1631868,36.61,1229.314628,135837,4.146666667,5.670967742
183578,5852.892293,784.1311117,36.61,1229.316636,135841,4.146666667,5.670967742
183527,6015.570006,806.866391,36.61,1229.318681,135842,4.146666667,5.670967742
183527,6175.273396,828.468662,36.61,1229.320764,135846,4.146666667,5.670967742
183504,6332.160196,850.3531123,36.61,1229.322884,135847,4.146666667,5.670967742
183488,6486.775206,870.7248077,36.61,1229.325043,135851,4.146666667,5.670967742
183437,6638.650672,890.8928305,36.61,1229.327239,135852,4.146666667,5.670967742
183470,6788.575577,909.8673536,36.61,1229.329474,135856,4.146666667,5.670967742
183397,6936.592529,928.7889632,36.63,1229.331746,135857,4.146666667,5.670967742
183395,7083.041964,946.0725476,36.63,1229.334055,135861,4.146666667,5.670967742
183355,7227.406058,963.5521661,36.63,1229.336402,135862,4.146666667,5.670967742
183353,7371.567324,979.5452652,36.63,1229.338787,135866,4.146666667,5.670967742
183327,7514.000062,995.6432183,36.63,1229.341209,135867,4.146666667,5.670967742
183320,7656.108275,1010.278174,36.63,1229.343669,135871,4.146666667,5.670967742
183314,7797.09365,1024.886293,36.63,1229.346166,135872,4.146666667,5.670967742
183280,7938.399389,1038.142774,36.63,1229.348699,135876,4.146666667,5.670967742
183238,8079.285808,1051.60717,36.63,1229.35127,135877,4.146666667,5.670967742
183269,8220.490533,1063.843761,36.63,1229.353878,135881,4.146666667,5.670967742
183206,8361.427824,1076.241465,36.63,1229.356523,135882,4.146666667,5.670967742
183229,8502.998167,1087.509876,36.63,1229.359204,135886,4.146666667,5.670967742
183212,8645.033529,1098.991357,36.63,1229.361922,135887,4.146666667,5.670967742
183183,8787.835796,1109.58015,36.63,1229.364676,135891,4.146666667,5.670967742
183168,8931.068103,1120.277629,36.63,1229.367466,135892,4.146666667,5.670967742
183181,9075.264793,1130.701774,36.63,1229.370292,135896,4.146666667,5.670967742
183156,9219.959062,1140.689336,36.63,1229.373154,135897,4.146666667,5.670967742
183170,9365.992553,1150.89067,36.63,1229.376052,135901,4.146666667,5.670967742
183128,9512.513336,1160.78743,36.63,1229.378985,135902,4.146666667,5.670967742
183138,9660.283542,1171.042879,36.63,1229.381954,135906,4.146666667,5.670967742
183120,9808.474904,1180.962553,36.63,1229.384958,135907,4.146666667,5.670967742
183122,9957.739545,1191.328857,36.63,1229.387996,135911,4.146666667,5.670967742
183118,10107.70497,1201.698391,36.63,1229.391069,135912,4.146666667,5.670967742
183116,10258.53341,1212.554959,36.63,1229.394177,135916,4.146666667,5.670967742
183067,10409.74093,1223.291824,36.63,1229.397319,135917,4.146666667,5.670967742
183098,10561.69893,1234.675516,36.63,1229.400494,135920,4.146666667,5.670967742
183070,10714.12473,1246.218444,36.63,1229.403704,135924,4.146666667,5.670967742
183104,10866.83239,1258.334787,36.63,1229.406947,135925,4.146666667,5.670967742
183069,11019.80584,1270.77621,36.63,1229.410224,135929,4.146666667,5.670967742
183084,11173.18789,1283.526351,36.63,1229.413533,135930,4.146666667,5.670967742
183095,11326.22345,1296.840598,36.63,1229.416875,135934,4.146666667,5.670967742
183060,11479.6291,1310.552487,36.63,1229.42025,135935,4.146666667,5.670967742
183093,11632.5991,1324.763714,36.63,1229.423657,135939,4.146666667,5.670967742
183065,11785.44185,1339.307374,36.63,1229.427096,135940,4.146666667,5.670967742
183089,11938.18899,1354.212056,36.63,1229.430566,135944,4.146666667,5.670967742
183060,12090.01274,1369.765023,36.63,1229.434068,135945,4.146666667,5.670967742
183123,12241.80634,1385.447722,36.63,1229.437601,135949,4.146666667,5.670967742
183079,12392.88553,1401.82788,36.63,1229.441165,135950,4.146666667,5.670967742
183122,12543.22188,1417.715418,36.63,1229.44476,135954,4.146666667,5.670967742
183086,12692.9885,1434.899883,36.63,1229.448385,135955,4.146666667,5.670967742
183112,12842.05588,1451.703418,36.63,1229.452039,135959,4.146666667,5.670967742
183085,12990.13883,1468.952405,36.63,1229.455724,135960,4.146666667,5.670967742
183129,13137.66043,1486.056987,36.63,1229.459437,135964,4.146666667,5.670967742
183113,13284.08143,1503.845907,36.63,1229.46318,135965,4.146666667,5.670967742
183130,13429.86494,1521.175767,36.63,1229.466951,135969,4.146666667,5.670967742
183123,13574.3801,1539.01217,36.63,1229.470751,135970,4.146666667,5.670967742
183160,13718.53253,1556.435171,36.63,1229.474578,135974,4.146666667,5.670967742
183163,13861.45081,1574.348974,36.63,1229.478434,135975,4.146666667,5.670967742
183177,14003.50751,1591.392155,36.63,1229.482317,135979,4.146666667,5.670967742
183176,14144.26706,1609.487725,36.63,1229.486227,135980,4.146666667,5.670967742
183176,14284.74698,1626.505414,36.63,1229.490163,135984,4.146666667,5.670967742
183159,14423.87767,1644.088883,36.63,1229.494126,135985,4.146666667,5.670967742
183184,14562.26236,1660.704114,36.63,1229.498115,135989,4.146666667,5.670967742
183186,14699.34597,1678.201675,36.63,1229.50213,135990,4.146666667,5.670967742
183203,14835.87642,1694.555388,36.63,1229.506169,135994,4.146666667,5.670967742
183167,14971.1334,1711.42717,36.63,1229.510234,135995,4.146666667,5.670967742
183199,15105.52367,1727.572069,36.63,1229.514324,135999,4.146666667,5.670967742
183212,15238.92502,1743.989469,36.63,1229.518438,136000,4.146666667,5.670967742
183222,15371.13362,1759.662663,36.63,1229.522575,136004,4.146666667,5.670967742
183218,15502.31628,1775.702738,36.63,1229.526737,136005,4.146666667,5.670967742
183241,15632.47626,1791.22223,36.63,1229.530921,136009,4.146666667,5.670967742
183220,15761.33132,1806.617124,36.63,1229.535129,136011,4.146666667,5.670967742
183259,15889.28766,1821.950614,36.63,1229.539358,136014,4.146666667,5.670967742
183263,16015.66381,1836.881786,36.63,1229.54361,136016,4.146666667,5.670967742
183271,16141.03364,1851.98332,36.63,1229.547884,136019,4.146666667,5.670967742
183239,16264.7686,1866.674654,36.63,1229.552179,136021,4.146666667,5.670967742
183280,16387.43793,1881.386793,36.63,1229.556495,136024,4.146666667,5.670967742
183259,16508.4815,1895.942524,36.63,1229.560831,136026,4.146666667,5.670967742
183296,16628.28851,1910.66055,36.63,1229.565188,136029,4.146666667,5.670967742
183260,16746.38924,1924.861786,36.63,1229.569565,136031,4.146666667,5.670967742
183301,16862.57778,1939.236517,36.63,1229.573961,136034,4.146666667,5.670967742
183268,16977.8053,1953.371726,36.63,1229.578377,136036,4.146666667,5.670967742
183308,17090.96881,1968.142575,36.63,1229.582811,136039,4.146666667,5.670967742
183294,17202.41767,1981.973095,36.63,1229.587263,136043,4.146666667,5.670967742
183315,17312.07562,1996.492843,36.63,1229.591734,136044,4.146666667,5.670967742
183323,17420.00212,2010.478621,36.63,1229.596222,136048,4.146666667,5.670967742
183329,17526.23506,2024.560699,36.63,1229.600727,136049,4.146666667,5.670967742
183341,17630.25698,2038.740497,36.63,1229.60525,136053,4.146666667,5.670967742
183309,17732.589,2053.001934,36.63,1229.609788,136054,4.146666667,5.670967742
183371,17833.12819,2067.130103,36.63,1229.614343,136058,4.146666667,5.670967742
183309,17931.69311,2081.027022,36.63,1229.618914,136059,4.146666667,5.670967742
183344,18028.2823,2095.20947,36.63,1229.6235,136063,4.146666667,5.670967742
183325,18122.80517,2109.101246,36.63,1229.6281,136064,4.146666667,5.670967742
183352,18215.78694,2122.745001,36.63,1229.632716,136068,4.146666667,5.670967742
183314,18306.65802,2136.928082,36.63,1229.637345,136069,4.146666667,5.670967742
183347,18395.66514,2150.393481,36.63,1229.641989,136073,4.146666667,5.670967742
183335,18482.83872,2164.042732,36.63,1229.646646,136074,4.146666667,5.670967742
183359,18568.33827,2177.516323,36.63,1229.651316,136078,4.146666667,5.670967742
183336,18651.98753,2190.766795,36.63,1229.655999,136079,4.146666667,5.670967742
183357,18733.706,2203.801861,36.63,1229.660694,136083,4.146666667,5.670967742
183315,18813.7509,2216.788603,36.63,1229.665401,136084,4.146666667,5.670967742
183376,18892.41407,2229.291688,36.63,1229.670119,136088,4.146666667,5.670967742
183337,18969.22197,2242.106475,36.63,1229.674849,136089,4.146666667,5.670967742
183345,19044.63817,2253.938529,36.63,1229.679589,136093,4.146666667,5.670967742
183345,19118.32149,2266.505884,36.63,1229.68434,136094,4.146666667,5.670967742
183365,19190.72558,2277.511461,36.63,1229.689101,136098,4.146666667,5.670967742
183325,19261.11563,2289.364276,36.63,1229.693872,136099,4.146666667,5.670967742
183345,19331.09864,2300.205604,36.63,1229.698652,136103,4.146666667,5.670967742
183337,19398.89351,2311.335767,36.63,1229.703441,136104,4.146666667,5.670967742
183354,19466.08125,2321.435677,36.63,1229.708239,136108,4.146666667,5.670967742
183335,19531.03759,2332.120275,36.63,1229.713044,136109,4.146666667,5.670967742
183346,19595.46461,2341.663513,36.63,1229.717858,136113,4.146666667,5.670967742
183354,19658.42649,2351.596991,36.63,1229.722679,136114,4.146666667,5.670967742
183356,19720.64698,2360.570226,36.63,1229.727508,136118,4.146666667,5.670967742
183335,19781.06747,2369.827754,36.63,1229.732343,136119,4.146666667,5.670967742
183318,19840.79992,2378.351453,36.63,1229.737184,136123,4.146666667,5.670967742
183328,19898.75547,2386.768472,36.63,1229.742031,136124,4.146666667,5.670967742
183320,19956.5603,2394.894538,36.63,1229.746884,136128,4.146666667,5.670967742
183345,20012.50883,2402.944119,36.63,1229.751743,136129,4.146666667,5.670967742
183320,20067.93259,2410.46769,36.63,1229.756606,136133,4.146666667,5.670967742
183328,20121.67791,2417.905067,36.63,1229.761474,136134,4.146666667,5.670967742
183331,20175.0077,2424.868383,36.63,1229.766346,136138,4.146666667,5.670967742
183336,20226.65684,2431.936014,36.63,1229.771222,136139,4.146666667,5.670967742
183322,20277.74314,2438.768507,36.63,1229.776102,136143,4.146666667,5.670967742
183311,20327.60493,2444.999916,36.63,1229.780985,136144,4.146666667,5.670967742
183312,20376.44047,2451.818753,36.63,1229.785871,136148,4.146666667,5.670967742
183308,20424.05696,2457.546407,36.63,1229.790759,136149,4.146666667,5.670967742
183313,20470.9559,2463.988165,36.63,1229.795649,136153,4.146666667,5.670967742
183290,20516.81867,2469.758575,36.63,1229.800541,136154,4.146666667,5.670967742
183316,20561.40686,2475.95439,36.63,1229.805435,136157,4.146666667,5.670967742
183290,20605.15897,2481.417636,36.63,1229.81033,136161,4.146666667,5.670967742
183308,20648.11124,2487.226579,36.63,1229.815225,136162,4.146666667,5.670967742
183286,20689.75507,2492.763249,36.63,1229.820121,136166,4.146666667,5.670967742
183290,20730.83847,2498.212073,36.63,1229.825017,136167,4.146666667,5.670967742
183311,20770.70942,2503.909816,36.63,1229.829913,136171,4.146666667,5.670967742
183282,20809.86755,2509.138317,36.63,1229.834808,136172,4.146666667,5.670967742
183300,20847.9814,2514.75881,36.63,1229.839703,136176,4.146666667,5.670967742
183279,20885.31689,2519.9806,36.63,1229.844596,136177,4.146666667,5.670967742
183309,20921.95539,2525.303726,36.63,1229.849488,136181,4.146666667,5.670967742
183286,20957.74491,2530.717412,36.63,1229.854378,136182,4.146666667,5.670967742
183295,20992.64285,2535.641763,36.63,1229.859266,136186,4.146666667,5.670967742
183238,21026.95628,2541.011079,36.63,1229.864151,136187,4.146666667,5.670967742
183306,21060.3684,2546.032542,36.63,1229.869033,136191,4.146666667,5.670967742
183282,21093.31177,2551.409002,36.63,1229.873913,136192,4.146666667,5.670967742
183309,21125.49913,2556.019236,36.63,1229.878789,136196,4.146666667,5.670967742
183270,21156.89102,2561.168755,36.63,1229.883661,136197,4.146666667,5.670967742
183296,21187.86901,2565.969998,36.63,1229.888529,136201,4.146666667,5.670967742
183302,21218.15593,2570.991352,36.63,1229.893393,136202,4.146666667,5.670967742
183299,21247.90112,2575.398624,36.63,1229.898252,136206,4.146666667,5.670967742
183269,21276.94222,2580.258952,36.63,1229.903106,136207,4.146666667,5.670967742
183302,21305.62123,2584.480621,36.63,1229.907955,136211,4.146666667,5.670967742
183301,21333.38578,2589.39412,36.63,1229.912799,136212,4.146666667,5.670967742
183322,21361.0885,2593.18394,36.63,1229.917636,136216,4.146666667,5.670967742
183290,21387.46054,2597.761583,36.63,1229.922467,136217,4.146666667,5.670967742
183318,21414.03423,2601.418044,36.63,1229.927292,136221,4.146666667,5.670967742
183306,21439.42864,2605.885862,36.63,1229.932111,136222,4.146666667,5.670967742
183337,21464.63094,2609.305413,36.63,1229.936922,136226,4.146666667,5.670967742
183306,21488.6664,2613.353367,36.63,1229.941726,136227,4.146666667,5.670967742
183321,21512.61955,2616.604354,36.63,1229.946522,136231,4.146666667,5.670967742
183320,21535.48067,2620.189935,36.63,1229.951311,136232,4.146666667,5.670967742
183322,21557.84996,2623.55278,36.63,1229.956091,136236,4.146666667,5.670967742
183316,21579.02646,2626.753064,36.63,1229.960863,136238,4.146666667,5.670967742
183339,21600.33908,2629.820047,36.63,1229.965627,136241,4.146666667,5.670967742
183339,21619.66077,2632.777659,36.63,1229.970381,136243,4.146666667,5.670967742
183335,21639.34328,2635.6299,36.69,1229.975126,136246,4.146666667,5.670967742
183339,21657.2935,2638.499467,36.69,1229.979862,136248,4.146666667,5.670967742
183360,21674.8708,2640.931097,36.69,1229.984588,136251,4.146666667,5.670967742
183382,21691.29059,2643.59903,36.69,1229.989304,136253,4.146666667,5.670967742
183348,21707.17079,2645.998631,36.69,1229.994009,136256,4.146666667,5.670967742
183388,21721.64597,2648.347502,36.69,1229.998705,136258,4.146666667,5.670967742
183347,21735.5881,2650.615349,36.69,1230.003389,136261,4.146666667,5.670967742
183393,21748.62268,2652.899372,36.69,1230.008062,136263,4.146666667,5.670967742
183375,21760.48344,2654.87543,36.69,1230.012724,136267,4.146666667,5.670967742
183376,21771.64632,2656.866707,36.69,1230.017375,136268,4.146666667,5.670967742
183381,21781.7947,2659.10761,36.69,1230.022014,136272,4.146666667,5.670967742
183403,21791.19132,2661.017893,36.69,1230.026641,136273,4.146666667,5.670967742
